baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL023474 252.607173006925 -1.15443379805913 0.17286277797329 -6.67832492103942 2.41688727884748e-11 6.59097223837217e-11 5.63531965866629e-13 -1.13412524916846
AAEL023483 40.2744395423933 -3.60300720793968 0.56727333004413 -6.35144826508835 2.13297152000389e-10 5.50399292290271e-10 1.30973255365583e-11 -3.44733201940825
AAEL023491 224.581081731711 -2.62218963406054 0.233812771382621 -11.2149119081672 3.44529278844378e-29 2.09057701724162e-28 2.13594425052798e-30 -2.58956595016067
AAEL023495 20.601970564773 -2.60536319940429 0.633916211311914 -4.10994884325862 3.95746780233893e-05 7.26168642171307e-05 4.07085082846533e-06 -2.35957587751868
AAEL023509 120.633519165501 -3.5270099797053 0.318989531730432 -11.0568204560577 2.0317258970189e-28 1.20185080974453e-27 7.77616854226012e-30 -3.47738195008254
AAEL023512 563.343919759501 -1.13397906083044 0.1849413784368 -6.13155947260311 8.7021791748797e-10 2.17492282869824e-09 2.00094725140244e-11 -1.11068819616114
AAEL023518 33.0539655277203 -3.09291299942144 0.655915864359769 -4.71541117920725 2.41223107298683e-06 4.84783187229651e-06 2.94309712997797e-07 -2.8513315220344
AAEL023521 817.870225507469 -1.22757732898725 0.158560688388768 -7.74200302396145 9.78626615646241e-15 3.21886889247362e-14 2.3363299615564e-16 -1.21037530792735
AAEL023529 521.384605832433 -1.53204631728817 0.137477106829415 -11.1440104656056 7.65909092068431e-29 4.59282772063965e-28 1.67697224995208e-30 -1.51887325765508
AAEL023532 894.189046420172 -3.77342502098871 0.261063962237922 -14.4540249394889 2.36454601984503e-47 2.78533962818897e-46 2.04312166379465e-48 -3.74065642585084
AAEL023559 386.431850193949 -2.32757279752999 0.309000080400808 -7.53259609030152 4.97412955153415e-14 1.56218556790419e-13 3.47515230689497e-15 -2.26672066086233
AAEL023574 381.486328954823 -1.13160567233929 0.187968703793509 -6.02018128285014 1.74221836124180e-09 4.27486177290263e-09 3.95787380189828e-11 -1.10765647287386
AAEL023581 214.38606473719 -3.88766959635996 0.262654222686421 -14.8014738030745 1.43307797063351e-49 1.8232267445513e-48 5.34467917946727e-51 -3.85733686351383
AAEL023582 45.119722979479 -2.21509513488224 0.479364806852883 -4.6208964513368 3.82085455023466e-06 7.57302653284568e-06 2.8393582358316e-07 -2.06543040261486
AAEL023585 953.542716335306 -2.24882112996237 0.13124951520763 -17.1339385627814 8.28511433495059e-66 1.70709620110203e-64 2.80186423866971e-67 -2.23779210973118
AAEL023601 448.177411412729 -1.65508033230923 0.235161956920751 -7.03804456290939 1.94956344540045e-12 5.64616824615619e-12 7.03266028228068e-14 -1.61650408677058
AAEL023604 153.512551644665 -2.75840148222902 0.267250917107662 -10.3213920164689 5.63994631002604e-25 2.91993667040646e-24 2.6056587722034e-26 -2.71708260260547
AAEL023618 338.86892971347 -3.59502888586948 0.284561463788114 -12.6335760226 1.37867412064389e-36 1.11230010300333e-35 1.4109464424423e-37 -3.55511295092748
AAEL023625 569.382368298737 -3.4675321855471 0.23186694899989 -14.9548359544281 1.44838181852123e-50 1.89997267705051e-49 5.20784965901311e-52 -3.44027632684655
AAEL023632 1048.505356653 -2.39731125495003 0.234690795839244 -10.2147646923151 1.70291819019066e-24 8.66611880654613e-24 8.46111139152062e-26 -2.36275494873644
AAEL023635 336.872558242718 -3.12995158016227 0.347057696876262 -9.01853382977474 1.90623337707522e-19 7.77938989730696e-19 1.69601226874096e-20 -3.06453980276693
AAEL023647 596.315803973435 -1.4203863583374 0.154536196229521 -9.19128587989708 3.8817296577858e-20 1.64048650834394e-19 9.37146772431429e-22 -1.40365364788835
AAEL023654 525.803213316694 -1.91321806819562 0.13285598112479 -14.4006920275465 5.12279938922166e-47 5.95422048667463e-46 1.58455162190872e-48 -1.90132422054225
AAEL023666 416.035566550672 -2.065898106847 0.190177339608611 -10.8630087638131 1.72955017207169e-27 9.93334798497673e-27 6.41173666063786e-29 -2.04191116738046
AAEL023676 430.726372688189 -1.5586518034779 0.172182809530531 -9.0523078797917 1.39977980401528e-19 5.75862353658589e-19 4.53491178576858e-21 -1.5377694689927
AAEL023699 405.786228406242 -3.51156340295219 0.257355109168232 -13.6448171334213 2.16756553243646e-42 2.16385273666311e-41 1.50889623597079e-43 -3.47857051099167
AAEL023716 3543.81838432388 -1.41605845037941 0.094504025216314 -14.9841072603854 9.32704020314686e-51 1.22877981750607e-49 1.68572010254425e-52 -1.40974530337465
AAEL023718 174.444767459865 -2.36533719836774 0.23288970397303 -10.1564695991956 3.10102527068217e-24 1.56380091833041e-23 1.33566036155315e-25 -2.33139508847196
AAEL023729 563.332327386115 -7.71579605717366 1.14812582579586 -6.72034012633169 1.81300858049675e-11 4.97520448804927e-11 4.72579404174913e-12 -7.35860830850191
AAEL023815 511.486407105709 -1.47594189051797 0.156191251005778 -9.44958108097471 3.4018944741203e-21 1.50092957710016e-20 8.49828179152742e-23 -1.45880252912615
AAEL023825 360.795130801243 -1.48846555784258 0.156780904746258 -9.49392121605362 2.22503226737232e-21 9.90260724377085e-21 5.47506973460334e-23 -1.47125564498663
AAEL023842 150.070079084365 -2.33957749194546 0.343194980655881 -6.81705043434577 9.29286481713544e-12 2.590782972595e-11 5.79623397598951e-13 -2.26506940845425
AAEL023850 3132.67152222193 -1.06018875370461 0.0849377857894714 -12.481944800544 9.36704009225574e-36 7.24672589691011e-35 1.5715242818824e-37 -1.05529323504252
AAEL023894 275.644560353506 -1.68259583881016 0.180723039956236 -9.31035599676513 1.27404599350183e-20 5.48857758341038e-20 3.42412924929073e-22 -1.66000842239061
AAEL023902 1144.30609637265 -1.04123807936246 0.122699701868366 -8.48606853568003 2.13745412985479e-17 8.0000920780712e-17 3.58635769781607e-19 -1.03110550530615
AAEL023908 16.923184939293 -2.80155944669708 0.803820009312113 -3.48530692722439 0.000491572831070477 0.000819221116485779 7.38328164736913e-05 -2.41071318143668
AAEL023919 202.459435881798 -4.06087063417246 0.334994795737147 -12.1221902126468 8.05766065698463e-34 5.81815391037374e-33 3.77833264651174e-35 -4.01088053243442
AAEL023935 97.8004415047207 -2.25923858618686 0.331632459905678 -6.81247724311857 9.5932235488457e-12 2.67269435498116e-11 6.24884307098675e-13 -2.18853088817655
AAEL023985 251.221038862521 -1.33222862104339 0.228628152156141 -5.82705414219309 5.64143142960932e-09 1.34329726200367e-08 1.64476392952106e-10 -1.29582411492152
AAEL024003 1088.74455119487 -3.11377547179127 0.138921849236993 -22.4138642617645 2.8830189142439e-111 1.75548599459856e-109 2.05226548767191e-112 -3.10333715721694
AAEL024004 32.0650891784735 -4.88495997729374 0.853644359185787 -5.72247672549849 1.04982230113876e-08 2.46381114930725e-08 4.38873167112695e-10 -4.60876697004223
AAEL024055 875.859078438593 -1.24438225809675 0.131678943469253 -9.45012334783283 3.38431650779342e-21 1.49425143358166e-20 6.07785340145271e-23 -1.23237014418977
AAEL024090 461.264513200027 -2.60150997125999 0.211349747836647 -12.3090280347564 8.09926833540576e-35 6.03328941917414e-34 5.08287510252757e-36 -2.57465537713048
AAEL024100 144.974999244356 -1.15486164580357 0.241626245103675 -4.77953727794781 1.75699094350838e-06 3.57146855299768e-06 4.83116636880307e-08 -1.11532867999613
AAEL024104 256.904291249949 -1.27662073896182 0.197660341898233 -6.45865896366352 1.05634863812225e-10 2.77796540222995e-10 2.81042787621293e-12 -1.24955418278825
AAEL024106 428.214211212345 -1.05971182652487 0.176132727034259 -6.01655265530947 1.78170561020201e-09 4.36737331529389e-09 3.66407291291309e-11 -1.03906200058155
AAEL024136 498.174475811847 -3.31717353315101 0.183165415085124 -18.1102613264048 2.64489938558906e-73 6.71595924900925e-72 9.9053527151561e-75 -3.30001020783095
AAEL024141 2657.64962228603 -1.11722219385451 0.139465125730226 -8.01076389530963 1.13998118498499e-15 3.93020555578347e-15 2.47284219275396e-17 -1.10400244659813
AAEL024153 822.1495678005 -2.53166417687129 0.136189703412857 -18.5892480373248 3.92643916813158e-77 1.1047284822704e-75 2.22765227456247e-78 -2.52037508469118
AAEL024164 174.325606921365 -1.64158020426252 0.228856379862859 -7.17297112383858 7.33873371211703e-13 2.16848773304202e-12 2.55006410614057e-14 -1.60521883484716
AAEL024190 38.4517820103147 -8.05102406532047 1.25680204314075 -6.40596035728982 1.49425789401522e-10 3.89691505750101e-10 3.73596250679995e-05 -8.79897801865592
AAEL024195 3517.89075163008 -1.36632749489021 0.0947177810443655 -14.4252481405812 3.5897651883064e-47 4.19228398279409e-46 6.59030726841394e-49 -1.36000175521291
AAEL024196 4726.13600549087 -1.83548987916842 0.116175701392797 -15.7992579959773 3.14800045158691e-56 4.85855958726005e-55 1.06360226864818e-57 -1.82625854328453
AAEL024204 1118.5968272268 -1.12860438388055 0.139639198866963 -8.0822891640605 6.35621681023451e-16 2.22014091154281e-15 1.23899475339166e-17 -1.11527149575894
AAEL024232 121.938495932408 -6.53711241876651 0.701091773729306 -9.32418930547958 1.11835252261172e-20 4.83316261449325e-20 6.64403000696138e-23 -6.39364255848894
AAEL024236 148.389915508705 -2.04350550678708 0.271040470583224 -7.53948479498235 4.71831812636467e-14 1.48565720474858e-13 2.70358781082935e-15 -1.99466401289479
AAEL024259 221.009842455316 -1.7872511220083 0.229783637545744 -7.77797384138156 7.3695302693414e-15 2.43969924172219e-14 3.11016839768362e-16 -1.75089071676714
AAEL024260 150.958056280687 -1.16775363008411 0.22783386300715 -5.12546122280103 2.96810252016633e-07 6.35858686229927e-07 8.48257311247212e-09 -1.13247334870902
AAEL024274 137.449624058631 -3.14805422587202 0.417904207755628 -7.532956518382 4.96041334648904e-14 1.55827769372893e-13 4.4227755544163e-15 -3.05397178273358
AAEL024283 1219.03970328635 -1.47470286652658 0.0993116240601261 -14.8492473110071 7.03541322550736e-50 9.04479227594376e-49 7.80456833057762e-52 -1.467764296507
AAEL024296 10.3071571359112 -5.13968252945885 1.39496514066355 -3.68445230610853 0.000229194934929154 0.000394309363030351 7.42501696532835e-05 -4.32569956265625
AAEL024300 297.403853294127 -5.34558472401306 0.534077545104368 -10.009004821516 1.39145154746123e-23 6.82017440503723e-23 1.83541379961336e-24 -5.24407471419921
AAEL024342 401.107041259314 -1.75912904086382 0.16505341169103 -10.6579380749596 1.60107687657474e-26 8.87079216496072e-26 4.73688068718025e-28 -1.74035381785547
AAEL024367 627.315007749213 -1.87807177861689 0.189319052781923 -9.92014142802752 3.40273680126284e-23 1.63767580458733e-22 1.45568355081434e-24 -1.85361801706008
AAEL024429 243.189134802032 -1.09422311079982 0.21208222656166 -5.15942862605552 2.47704630950084e-07 5.33742425739098e-07 6.82857820257275e-09 -1.06405357736522
AAEL024447 452.91016613219 -1.0282472936005 0.15807142528777 -6.5049536418652 7.77173430193046e-11 2.06151400349647e-10 1.64451609707276e-12 -1.01175165091034
AAEL024448 72.3378396675164 -2.68105499584511 0.416778407144387 -6.43280685824085 1.25268789807519e-10 3.28230511336806e-10 8.91685351745538e-12 -2.57835468256933
AAEL024462 78.8254495938692 -7.21438049884398 1.14132985078425 -6.32103023844221 2.59825170965599e-10 6.67646497469654e-10 3.63090905482897e-12 -6.87247474429534
AAEL024479 2504.0318280602 -2.20600418005685 0.124369169392558 -17.7375485486587 2.15117360723616e-70 5.14222925370379e-69 5.42187132378068e-72 -2.19600132601018
AAEL024528 1851.80688004673 -1.26310258356011 0.119135520086848 -10.6022333443403 2.90947868380145e-26 1.59253620800742e-25 5.01861303768298e-28 -1.2534669563646
AAEL024562 1545.35074847537 -1.27460431924545 0.273186449769983 -4.66569377917037 3.07577473998334e-06 6.1382924809347e-06 1.00254920439517e-07 -1.2227321860735
AAEL024563 551.36156320339 -1.01180128267931 0.131136059780113 -7.71566024155286 1.20357539051389e-14 3.93970559093326e-14 2.2514517856924e-16 -1.00070151336009
AAEL024585 184.093304936913 -3.98834066806313 0.315576283967091 -12.6382775597898 1.29867747483945e-36 1.04845076613193e-35 5.74130147359036e-38 -3.94362715366976
AAEL024591 216.518786098765 -2.22728826135016 0.381504939061759 -5.83816363381235 5.27793084544651e-09 1.25943840158744e-08 3.7109726750053e-10 -2.13229345401242
AAEL024597 126.033889001471 -3.2385753647747 0.390446221856879 -8.29454911709152 1.08997835181565e-16 3.93866107111653e-16 9.41173111124188e-18 -3.15781485024748
AAEL024653 745.830623671545 -1.70231484431869 0.147927916228332 -11.5077321963429 1.20608351446158e-30 7.68815423619545e-30 3.99106175307367e-32 -1.68712195043115
AAEL024654 128.82442385551 -4.8880905285428 0.467329726351973 -10.4596182372129 1.32387988494136e-25 7.00214602929875e-25 7.71834073145667e-27 -4.80443419707698
AAEL024657 81.1086373723615 -1.06905391606243 0.295050879101664 -3.62328666607386 0.000290883130407072 0.000495148627684583 9.6161796081469e-06 -1.01190582906699
AAEL024681 260.275558815736 -1.70241034358284 0.186029823496266 -9.15127645442837 5.62647398565564e-20 2.35830188734382e-19 1.84931663861858e-21 -1.67862561370659
AAEL024689 49.3010663158334 -1.87727806774696 0.387741023961516 -4.841577113938 1.28812668493791e-06 2.64032532188161e-06 7.12946995307698e-08 -1.77524387845826
AAEL024714 196.433131893731 -1.56839739130303 0.191021207270119 -8.21059302114652 2.20098715508864e-16 7.84674680778614e-16 6.93989433962819e-18 -1.54281773532014
AAEL024736 856.409525007622 -1.73199109297473 0.157892675340031 -10.969420140895 5.36151237870326e-28 3.12176736455515e-27 1.38882922102413e-29 -1.71470913507909
AAEL024750 28.862257394695 -2.92396064409769 0.640781375327953 -4.56311740115917 5.03996126801265e-06 9.9059074930475e-06 5.38060263118256e-07 -2.68866136508686
AAEL024761 375.256121685155 -1.22071181819565 0.223424027021437 -5.46365507089586 4.66429441490795e-08 1.05228201555868e-07 1.31126746164671e-09 -1.1862700130818
AAEL024787 370.486171761792 -1.92618793333589 0.203229826974406 -9.47788010260158 2.59501220909034e-21 1.15073747924118e-20 9.21223648745073e-23 -1.89805824539316
AAEL024830 28.0870588588965 -1.96282471744321 0.516980757050372 -3.79670749960228 0.000146630631894177 0.000256813437858162 1.05625040745339e-05 -1.78213701831158
AAEL024852 1934.68328402247 -1.03315075809495 0.111503999018617 -9.26559376513888 1.93994916002907e-20 8.29016681899292e-20 2.9168662052179e-22 -1.02510414573025
AAEL024883 119.807271663739 -4.52768584517339 0.402234501992367 -11.2563338618309 2.15540144899501e-29 1.31768023647602e-28 7.91877271043067e-31 -4.46437981996456
AAEL024902 121.094444718436 -2.37936447311115 0.328124553517552 -7.25140635653125 4.12466154173625e-13 1.23366892984629e-12 2.39164403843485e-14 -2.3119808782793
AAEL024914 3534.43358285701 -3.38829962840446 0.199716053740013 -16.965584713662 1.47622891930445e-64 2.95221662473319e-63 7.37097230133911e-66 -3.36994365398062
AAEL024925 97.7295678984385 -1.06821929845084 0.298048177555234 -3.58404908633563 0.000338308463657018 0.000571505491607763 1.14548516269772e-05 -1.00980005190021
AAEL024947 383.128307384932 -2.3620360276095 0.162786560115427 -14.5100186768162 1.04692061387469e-47 1.25129505793089e-46 4.69706228376563e-49 -2.34548010638169
AAEL024960 77.3277211798494 -1.19381215047165 0.345187786022613 -3.45844261822592 0.000543307993354223 0.000900900491893014 2.19513267566016e-05 -1.11316710982509
AAEL024973 351.754939868877 -1.4114855687031 0.160750730448326 -8.78058572279288 1.62625511944252e-18 6.3753159535096e-18 4.21137511744457e-20 -1.39338021567125
AAEL025042 446.326507457262 -1.14109083071617 0.154298145518202 -7.39536322282993 1.41022253096787e-13 4.33008368201599e-13 3.40202611815153e-15 -1.12486483228607
AAEL025123 956.590262190218 -2.16400670948792 0.135873354757037 -15.9266451715828 4.13980231862613e-57 6.56308815772866e-56 1.31438759946761e-58 -2.15199755820449
AAEL025132 87.9382082279431 -2.1432845747319 0.305194833441657 -7.02267646723326 2.17657829361082e-12 6.28133500011856e-12 1.11928904915125e-13 -2.08266529318502
AAEL025133 181.157362479682 -1.48738629283993 0.304025784543542 -4.89230311525406 9.96627952629011e-07 2.05660588639799e-06 4.0343288816397e-08 -1.42262796262046
AAEL025164 472.150714371063 -3.74305870276364 0.204958737073762 -18.2624988629617 1.645834042728e-74 4.31335392911091e-73 5.57223231422592e-76 -3.72324068270724
AAEL025214 99.7070476917873 -5.96780096430448 0.645041747407619 -9.25180577581015 2.20731520568333e-20 9.4097285971293e-20 2.39322900128434e-22 -5.83692737144472
AAEL025229 39.1010132907558 -2.1608494930385 0.481478209632374 -4.48794867516099 7.19122472711064e-06 1.39814772732497e-05 5.74561074935662e-07 -2.00778038233015
AAEL025230 318.961690673204 -1.51231888326777 0.19877980208424 -7.60801081101221 2.78346562905383e-14 8.8785081662731e-14 1.12590598525139e-15 -1.48499982550862
AAEL025232 354.934811272107 -2.56585502461181 0.180802275716741 -14.1914973937147 1.03426453781415e-45 1.14867184013679e-44 5.30361970242883e-47 -2.54622049906997
AAEL025237 487.982227225115 -1.23525300154172 0.152960551629099 -8.07563118977877 6.71284913414321e-16 2.3406997308484e-15 1.3709769269638e-17 -1.21933447291528
AAEL025245 321.020502416636 -1.32020089481911 0.186723260697766 -7.07036118524093 1.54530950104633e-12 4.50203355946346e-12 3.81594878977663e-14 -1.29592942535141
AAEL025258 483.162987541531 -1.83909926750137 0.187502032185423 -9.8084231198234 1.03574386154703e-22 4.86807569949084e-22 3.9155324845412e-24 -1.81491798901117
AAEL025259 425.979490962357 -2.59456423605213 0.208978299804614 -12.4154720297655 2.1541261809398e-35 1.63753728748585e-34 1.39810566146054e-36 -2.56837058227571
AAEL025272 40.2121322055566 -1.60573489987391 0.442604576800846 -3.62792204156629 0.000285711497184685 0.000486819297514041 1.69359521786824e-05 -1.47002590666133
