baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL010108 2282.14536260934 2.95913323467047 0.225430735835607 13.1265739948983 2.31913534382345e-39 2.06578584228932e-38 1.61871652613209e-40 2.93188272081284
AAEL010113 28.954381678361 6.03431594128765 0.879072953949316 6.86440859564379 6.67672743360594e-12 1.87509102936905e-11 1.94068584749302e-12 5.77067112377714
AAEL010116 1194.97707756668 1.40362566293633 0.127265397839975 11.029122501163 2.76550154181873e-28 1.62647637531569e-27 5.32392171367992e-30 1.39258389348752
AAEL010117 14.7693176550864 2.98370381317405 0.636924002040086 4.68455232275304 2.80572490171249e-06 5.61557924318219e-06 3.66751005737308e-07 2.75319051906116
AAEL010120 137.055569126697 2.2851025245732 0.25550891848786 8.94333762632155 3.77589945026511e-19 1.51967225819779e-18 2.11182495645582e-20 2.24433613892359
AAEL010134 531.594066810967 10.4747290033747 0.781351429679664 13.4059126348166 5.58322141008046e-41 5.30116494938347e-40 2.65665945419497e-45 10.3646881058822
AAEL010137 906.879122439502 2.28251067925724 0.336288328082962 6.78736217896372 1.14202265557522e-11 3.16728195821099e-11 7.27940726835415e-13 2.21115561362335
AAEL010142 108.42790844659 1.98325919089927 0.260167352477596 7.62301331051924 2.4782131455021e-14 7.92963416674514e-14 1.7885767443495e-15 1.93856159002347
AAEL010143 10108.8067985467 3.96395230320468 0.176630724413549 22.4420316248253 1.5308924510113e-111 9.51096076544531e-110 9.11793390399764e-113 3.9495059742037
AAEL010147 12608.8577824625 4.48134005082055 0.291530534394037 15.3717690674676 2.53161033993743e-53 3.60702898143122e-52 1.92194003546287e-54 4.44828527184462
AAEL010148 3803.85276226132 1.96230672995511 0.186318324777014 10.5320114503155 6.15059354618587e-26 3.31179561864359e-25 2.35335547080769e-27 1.93967344811222
AAEL010157 877.742962521395 2.65527672106921 0.30147891564094 8.8075038860483 1.27963373070627e-18 5.0358319067891e-18 9.15069785220428e-20 2.60260623989893
AAEL010160 276.475628671912 3.74690580709901 0.450019769085775 8.32609157306784 8.35551789739397e-17 3.03721958854187e-16 9.27871842580741e-18 3.65217597053593
AAEL010162 160.336240574276 1.80376530524828 0.226626930988106 7.95918339176972 1.73178399535672e-15 5.9138683926258e-15 7.19446717702641e-17 1.76924401726382
AAEL010164 1906.44077127244 7.63297941159872 0.657777696013549 11.604193115483 3.9237110622046e-31 2.54760210558738e-30 6.101542285115e-32 7.52441601505874
AAEL010171 889.077856663229 1.40775704003498 0.213587000288122 6.59102397681487 4.36803329812964e-11 1.17650439119297e-10 1.25038893550648e-12 1.37671520750177
AAEL010172 116.003874377531 2.14320497710793 0.249109211719761 8.60347540868522 7.73378296181318e-18 2.95239456237154e-17 2.68040942528638e-19 2.10369119001334
AAEL010178 1045.14385145178 2.85054695513857 0.210695537751426 13.5292231888726 1.05128663289221e-41 1.0309853445487e-40 6.62270219560251e-43 2.8262022707667
AAEL010180 18259.5392725353 9.9367957805388 0.311004586513259 31.9506406382697 5.29298020750113e-224 1.90531719881195e-221 1.01822093739449e-222 9.91824530628212
AAEL010186 429.594940461899 5.20389927730523 1.01378865039001 5.13312047368379 2.84977361929183e-07 6.11043786378989e-07 7.78807141128421e-08 4.81675749247496
AAEL010190 2295.9553212546 2.99112969805795 0.290187208550772 10.3075863095275 6.51161680654144e-25 3.3641062935948e-24 3.73891951601051e-26 2.94620664735865
AAEL010201 37.0325711976542 3.60594509611992 0.599071164587981 6.01922661158287 1.7525237794425e-09 4.29842455643222e-09 1.09066507516236e-10 3.43622226154057
AAEL010205 14899.0015279557 1.7735566361655 0.111185953852383 15.9512651977621 2.79183148299751e-57 4.44911790630293e-56 8.37579019487178e-59 1.76304913597875
AAEL010206 1221.9843940251 1.19309966653785 0.321368367231537 3.71256099912988 0.000205172590040296 0.000354475907609145 7.86172415048747e-06 1.12479042672364
AAEL010219 1179.44532444339 2.401588439298 0.245161140545386 9.7959588291824 1.17180304553918e-22 5.48439673971475e-22 7.12763785059151e-24 2.36525356607929
AAEL010221 16.909242608393 2.27670266778204 0.658415759130644 3.45784959762832 0.000544505271404664 0.000902641205027995 6.50683288391928e-05 1.99352876037797
AAEL010228 4900.06864274025 1.32321453338486 0.194232614370655 6.81252495968451 9.59004104744235e-12 2.67241603778795e-11 2.54826618189233e-13 1.29765506034589
AAEL010230 5411.48865584355 2.80466662012725 0.176899280066197 15.8545960112315 1.30665138605282e-56 2.04764485453271e-55 6.39055796335448e-58 2.78747637909197
AAEL010235 10332.2027703509 1.77043035856873 0.150175774903519 11.7890542579597 4.44504435151281e-32 2.99081351391783e-31 1.45844450822916e-33 1.75535721680857
AAEL010260 1992.45172420957 3.28143094183619 0.153096008137033 21.4338112519501 6.46641013787145e-102 3.17840938463489e-100 3.25870091484202e-103 3.26858826843954
AAEL010262 503.045089343446 2.03633956559591 0.17880633612465 11.3885201706517 4.77022185082457e-30 2.98632967939856e-29 1.29962446592705e-31 2.01573703518867
AAEL010265 17.9159522211175 2.48009768951998 0.695349921502529 3.56669011216817 0.000361518565207159 0.000609478528728985 4.18759118042173e-05 2.18079308731135
AAEL010269 2332.1206337493 3.81336496952664 0.238511062357897 15.9882100722209 1.54403981651544e-57 2.47349519821105e-56 9.50081813768503e-59 3.78793200480812
AAEL010286 21.8170840588831 2.08404543146399 0.488039087991871 4.27024286115931 1.95260227521727e-05 3.67208040048928e-05 1.53625681453675e-06 1.92666315958054
AAEL010294 1153.70369651439 3.62377337723479 0.138808744565138 26.1062326338834 3.09765512390079e-150 4.07658075929267e-148 1.02029463640043e-151 3.61478222268734
AAEL010306 139.107558340588 1.77577698830931 0.247283766402814 7.18113046457183 6.91373366224937e-13 2.04488125404229e-12 2.92332948315678e-14 1.73450919350863
AAEL010308 401.498876687194 1.83032919911095 0.175702318337969 10.4172171228285 2.0691915017632e-25 1.08736946286303e-24 7.38983185632034e-27 1.80986999060656
AAEL010324 349.179570143319 2.95676381454603 0.170953030125867 17.295767219622 5.06245138077561e-67 1.08700600788268e-65 4.31150121353849e-68 2.94093012661688
AAEL010326 173.289601970002 1.51326033916469 0.277582374563022 5.45157213798933 4.99264612418733e-08 1.12408013086698e-07 1.79715684756794e-09 1.46068242193444
AAEL010330 6689.62554192036 2.58069999195851 0.148329799424696 17.3983919749631 8.48516054434532e-68 1.87116900724761e-66 3.77690757755749e-69 2.56796468182252
AAEL010334 281.23578630096 1.90018764471208 0.174954486339222 10.8610398308265 1.76725284158903e-27 1.0145125482274e-26 6.01033362572995e-29 1.87990137621404
AAEL010337 596.692557963871 2.24786894599519 0.214589240623254 10.475217394248 1.12279332188372e-25 5.96953408624448e-25 6.77828056126289e-27 2.21901219908595
AAEL010338 1705.25040746874 2.20657788643379 0.288814058676918 7.64013322807867 2.16997084961067e-14 6.97067538802757e-14 1.45648774708647e-15 2.15397662845814
AAEL010344 1308.43993052456 2.97867066490167 0.313943279508258 9.48792619344258 2.35676065941854e-21 1.04736360605024e-20 1.82511788384338e-22 2.92533760714752
AAEL010346 43.6359296862681 1.96074376355574 0.360056298181416 5.44565884129545 5.16139797584422e-08 1.16143316466919e-07 2.82098249505774e-09 1.87466950539459
AAEL010347 28.8681091736943 1.6875907745702 0.460819329989121 3.66215274565422 0.000250104652442887 0.000428835926204609 1.72748452742852e-05 1.5414899737132
AAEL010348 891.256020875222 1.37471073749932 0.142744360027065 9.63057830963454 5.93942590308272e-22 2.69931799583474e-21 1.53971530159602e-23 1.36167323432631
AAEL010369 201.877536902295 2.06153293094706 0.4836747252299 4.26223001412194 2.02396956158966e-05 3.80395630594224e-05 1.63449503110466e-06 1.90622742788113
AAEL010375 93.055355438967 6.47275040966329 0.819162116395894 7.90167206235288 2.75186641106327e-15 9.28593686380021e-15 1.5549456274753e-16 6.27723167173397
AAEL010377 58.6899824260043 2.06586546727243 0.310174592622516 6.66033104067489 2.73211491559788e-11 7.43074543377831e-11 1.74943708755402e-12 2.00288636813988
AAEL010379 858.418220669764 1.87768653195258 0.131441080323148 14.2853857206307 2.69910894178691e-46 3.05874021653056e-45 9.24665775436158e-48 1.86624123188921
AAEL010381 92.2184386965586 1.70701963256284 0.346057220412601 4.93276698728485 8.10728497330167e-07 1.68292165516009e-06 3.87421247752371e-08 1.6255766680188
AAEL010382 6580.67163124792 2.14133738028001 0.318344230856824 6.72648401548411 1.73811731932395e-11 4.77611537296942e-11 1.06740275841674e-12 2.07659626767374
AAEL010386 341.110250946001 1.91697097628147 0.285139334714648 6.72292715489383 1.78109640752029e-11 4.8898247939975e-11 8.49426038998145e-13 1.86307390400141
AAEL010395 122.081761729884 2.62424889275924 0.232876634287725 11.2688372570557 1.87023317506825e-29 1.14620850423938e-28 7.43551286667611e-31 2.59282763414115
AAEL010397 139.87165541157 5.35130038330751 0.363976576687502 14.7023207702235 6.22878266151236e-49 7.75524628629194e-48 1.63330979283405e-49 5.30487826270645
AAEL010405 912.190480397452 1.67961800406867 0.197504486215008 8.50420178425819 1.82849266618753e-17 6.87102294794878e-17 5.19350656203389e-19 1.65331084982985
AAEL010407 324.864310997657 1.47064904441661 0.218934504041203 6.7173013721941 1.85120848944342e-11 5.07661678294823e-11 6.19106625840269e-13 1.43772088638165
AAEL010408 140.043846726765 2.05900750942277 0.277608305144665 7.4169521273861 1.19846240451534e-13 3.6919157736882e-13 7.63106899136165e-15 2.00878821727292
AAEL010417 60.8566351785259 1.35295132207319 0.299517066527552 4.51710928448458 6.26895555086925e-06 1.22486824692032e-05 2.37422678318772e-07 1.29136530248269
AAEL010427 213.848780241095 1.16306771197898 0.170309749382094 6.82913172145895 8.54301076073897e-12 2.38498879335502e-11 2.0436179232944e-13 1.1436649063473
AAEL010430 659.281874045576 1.08421884974989 0.124737095296931 8.69203220717107 3.56013117420764e-18 1.37582713738956e-17 6.72259853995271e-20 1.07402259730441
AAEL010462 140.008878522726 2.07683833979267 0.315548073808509 6.5816860002543 4.65143128134993e-11 1.24926195857893e-10 2.46406849479839e-12 2.01244581074155
AAEL010471 66.4176993090972 2.18049241359802 0.349259852866942 6.24318081708843 4.28760754920283e-10 1.08894021155205e-09 2.64455243208452e-11 2.10229831534273
AAEL010478 245.875073740017 2.60231735290509 0.252776535698723 10.294932422077 7.42717084277516e-25 3.82419621138936e-24 4.67069567675038e-26 2.56481318237833
AAEL010479 8166.96103400374 2.88058737932791 0.209747804985045 13.7335758032523 6.39002665982693e-43 6.51729469080182e-42 2.89009595010452e-44 2.85726843582116
AAEL010480 683.416372773586 3.53060880066073 0.394005960426598 8.96080048341924 3.22329815292662e-19 1.30069060645133e-18 3.33857520000869e-20 3.45548950528689
AAEL010488 730.23679179996 2.48438196216569 0.250481794162286 9.91841331412723 3.46215952486624e-23 1.66431148565742e-22 2.17048239230994e-24 2.44681965119098
AAEL010496 1275.22598575831 1.35039182447741 0.164841991021849 8.19203781819417 2.56839900630327e-16 9.13001319725404e-16 6.19332565340769e-18 1.33189987397532
AAEL010509 2690.6403504334 2.24806139969045 0.0944653633797485 23.7977319862022 3.52532674528495e-125 2.85738238645977e-123 2.16110375477008e-126 2.24258919549147
AAEL010523 1729.23471439419 1.90382396827853 0.100730127360855 18.9002438313046 1.13526676012065e-79 3.47363246927915e-78 3.33188971427931e-81 1.89717105007683
AAEL010529 71.1630437321555 2.3042115519933 0.643959508478773 3.57819322745391 0.000345977639281238 0.000584057976160424 4.2915922788065e-05 2.03502409510322
AAEL010540 35.9653568924095 4.25008067611971 0.518786064414535 8.19235705746269 2.56159367318749e-16 9.1084674509418e-16 2.20554319208292e-17 4.1358706228164
AAEL010541 346.301298897246 2.62987217858382 0.159891424907872 16.4478625423417 8.68806127387579e-61 1.51256304311473e-59 3.57941081790534e-62 2.6151853942461
AAEL010545 124.014264819222 1.75506140383708 0.24888610769879 7.05166479585557 1.76789681624869e-12 5.13462010775219e-12 7.99200045744851e-14 1.71295482342554
AAEL010558 1419.2921533927 2.3795171346683 0.199249561239717 11.9423958570504 7.11439234657633e-33 4.95577962036128e-32 3.8247264650966e-34 2.3554290522465
AAEL010567 429.630239176855 2.39817768595818 0.16191510978677 14.8113273005614 1.23771900756332e-49 1.57796280557994e-48 7.95734774848053e-51 2.38224918377243
AAEL010570 408.532064947528 3.21475387323226 0.183277632891729 17.540350246292 7.04915974377632e-69 1.60660458294373e-67 4.99000398359941e-70 3.19760906507711
AAEL010582 446.906620764035 1.23890542544565 0.213103827036028 5.81362354058617 6.11348159162328e-09 1.45315403379059e-08 1.58157092088989e-10 1.20835765166178
AAEL010592 336.548573158814 1.36150254006066 0.227596542147934 5.98208798434075 2.20295213193352e-09 5.37411424013043e-09 6.97912094378045e-11 1.32608754429478
AAEL010602 4382.32526742712 1.99384337473289 0.0907705049164521 21.9657627394282 6.12207016963497e-107 3.40581894573466e-105 9.55688346119485e-109 1.98853172596315
AAEL010608 17888.668052962 2.99049728354563 0.126856085758605 23.5739362890029 7.13495461446952e-123 5.56208340933073e-121 3.33594749870245e-124 2.98248621692073
AAEL010611 7005.59851521335 2.45769039172435 0.146717611182277 16.7511614448997 5.55314518014692e-63 1.05046281081636e-61 3.29059671462579e-64 2.44560707861952
AAEL010653 470.04678466286 2.85036330206215 0.37730446674772 7.55454428258336 4.20328942440012e-14 1.32587781611425e-13 4.02374367775527e-15 2.77072440420282
AAEL010657 17.8810028928407 4.83002292145143 0.848455412524025 5.69272450874331 1.25028034239411e-08 2.92193643508907e-08 5.97949763762618e-10 4.5608046779154
AAEL010671 72.3126758608054 2.64259420744407 0.338963909508361 7.79609313356379 6.38532677030604e-15 2.1201848709109e-14 4.81062124198112e-16 2.57533603952532
AAEL010673 2327.43016804771 2.97007022469898 0.162496728709191 18.2777231781343 1.2451661476758e-74 3.27029795738286e-73 4.47007022085622e-76 2.95596004792638
AAEL010676 546.114446315162 2.34607110763606 0.146598167311922 16.0034136214284 1.20957123341476e-57 1.95045353435616e-56 3.05323540323569e-59 2.33293737659094
AAEL010678 296.61659505369 2.80661664111501 0.265747125304492 10.561230485181 4.50714425427476e-26 2.44299993481261e-25 3.53816533395824e-27 2.7669840609656
AAEL010680 289.82867198237 3.64183594826931 0.31577705170456 11.5329341654523 9.00223191872282e-31 5.76246424964689e-30 8.11484210057794e-32 3.59464074917466
AAEL010681 2317.36920953221 3.11923320271844 0.119223756070159 26.162849632777 7.03861311665416e-151 9.57173177052558e-149 6.58367352626602e-152 3.11186747882425
AAEL010684 1371.1299992831 1.19908102725951 0.221863423238987 5.40459085032634 6.49564938184462e-08 1.45259003808508e-07 1.76032646949972e-09 1.16564182769656
AAEL010688 46.1092586398355 1.81422059481021 0.332202174178074 5.4611942239659 4.72942281611655e-08 1.06638551669953e-07 2.5820207202126e-09 1.73938737322311
AAEL010697 1728.0813422439 1.71635541252048 0.108579527265289 15.8073575723622 2.76837048879433e-56 4.2888716977663e-55 8.33822189837678e-58 1.70848717087447
AAEL010712 1096.44522036859 2.31712214012661 0.173543448036934 13.3518272590358 1.15578605895006e-40 1.08147290332491e-39 5.20860870648361e-42 2.29871021371522
AAEL010739 46.2473821809406 2.20745159521586 0.365259463655807 6.04351649953689 1.50790947313792e-09 3.71408815490742e-09 9.57583398877782e-11 2.12199889071341
AAEL010752 7.68273839742305 4.95675902490291 1.43706839015555 3.449215819413 0.000562217158280258 0.000929735954626682 0.000246087843419898 4.01284171107563
AAEL010754 19473.8127503078 2.47544933622461 0.17357860955697 14.2612580118183 3.81514417452703e-46 4.29959019816172e-45 2.33351973333468e-47 2.45659000732854
AAEL010769 600.005933979469 2.87538921489275 0.1541341520369 18.6551077544734 1.14770587563136e-77 3.27430587688863e-76 7.33115744772397e-79 2.86249630728998
AAEL010771 137.128215781869 1.46765056012188 0.213422139952244 6.87674934029938 6.12337139553061e-12 1.72403824499423e-11 1.81066822539018e-13 1.43644690815779
AAEL010772 74.7284615234803 3.15038028067376 0.400729112436472 7.86162068814802 3.7919483084193e-15 1.27254333278705e-14 2.034289926893e-16 3.06683563154821
AAEL010773 175.894244023836 2.0914269618753 0.600468849693238 3.48298993851845 0.000495846999815584 0.000826006728017276 5.31016787970001e-05 1.85067608758776
AAEL010783 4169.95813284485 3.1082210977604 0.137251865869952 22.6461117891504 1.52379801675014e-113 9.92008719521539e-112 1.07931336319749e-114 3.09889417966033
AAEL010785 134.817536965362 2.53488263293887 0.311473141839329 8.13836665970537 4.00645958555729e-16 1.41311408840449e-15 2.3807958192293e-17 2.47733618086638
AAEL010788 57.6979267014919 1.57329148235709 0.391173179911518 4.02198198432971 5.77104728915121e-05 0.000104361477204376 2.85906291645166e-06 1.46900205349168
AAEL010789 609.012941429233 3.33481556462188 0.137139252411037 24.3170026523603 1.29576581773735e-130 1.15758232432755e-128 7.09955410989136e-132 3.32546784854799
AAEL010793 1763.02789095582 3.60294147103783 0.115139226124578 31.2920417507369 5.98755238720876e-215 1.87901676069354e-212 2.8519728576464e-216 3.5974224796052
