baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL004249 28376.4490269388 6.68246931608924 0.235923883883112 28.3246833940732 1.71663181263438e-176 5.12285848685414e-173 3.1293542410863e-176 6.66767421908639
AAEL004269 150.703903243827 1.73811784429732 0.255107953077513 6.81326404500298 9.54087894095165e-12 7.53735750616412e-11 7.86141122002954e-13 1.69277424372583
AAEL004273 172.453404683999 2.01901472650068 0.378523476589188 5.3339220718717 9.61137843909191e-08 4.6886401482403e-07 1.47913716639727e-08 1.92223535921077
AAEL004292 7863.82266501898 8.53536461098901 0.39204041461234 21.7716446898185 4.30888887521949e-105 3.95655434642269e-102 3.91736984112991e-105 8.50128798627819
AAEL004294 5340.11821985501 3.0343357924743 0.170263040265516 17.8214590068544 4.81637815893041e-71 1.27762457962561e-68 8.56621954955251e-72 3.01908735523886
AAEL004297 3447.83554903445 1.66252774979024 0.239256460446949 6.94872667883037 3.68597877232624e-12 3.01573191262908e-11 2.36062560702852e-13 1.62371298526801
AAEL004311 302.415456619833 1.05761423036844 0.190820124782784 5.54246692571 2.98239749488827e-08 1.57039606954042e-07 1.34352931582861e-09 1.03292432819018
AAEL004319 615.754815298618 1.22311234495446 0.21161494272457 5.77989592420425 7.47468505784479e-09 4.20675697951406e-08 3.8327237511541e-10 1.19181503435241
AAEL004338 5397.53130481107 2.9158782434315 0.184058928711588 15.8420907034646 1.5943067166882e-56 2.29292039483218e-54 1.10251204488231e-57 2.89717393050503
AAEL004341 476.315389265625 5.48257425330123 0.8144038167686 6.73200952698754 1.67335682434133e-11 1.28621123066082e-10 6.98492061748947e-12 5.24988451003022
AAEL004353 1329.23893048112 2.96537157217837 0.303555401208488 9.76879857967571 1.5325863188305e-22 3.35063789155305e-21 3.22296431239146e-23 2.91472524379097
AAEL004361 295.611224960546 1.4383345087371 0.197536805200601 7.28134945422677 3.30497330162935e-13 2.99328272394154e-12 2.06733908721205e-14 1.41068167210226
AAEL004409 2236.25626963247 1.62883154115091 0.226424073287659 7.19372069188762 6.30491095555943e-13 5.57907502420407e-12 5.276165399902e-14 1.59129123973349
AAEL004414 133.154801791186 1.57369861471404 0.288254519424129 5.4594065614581 4.77728673415731e-08 2.4453890113909e-07 4.21508771453089e-09 1.51485526022752
AAEL004423 12515.7318510448 2.12194130473371 0.249763275376355 8.49580988852853 1.96557491839449e-17 2.69690434492816e-16 2.29468761696255e-18 2.0813831613667
AAEL004440 1365.57441221568 1.42115059374385 0.15969346379521 8.89924083283914 5.62299642512415e-19 8.91390548827449e-18 3.02155587264409e-20 1.40312991722861
AAEL004457 18537.1618092705 3.18364800726418 0.220538611604091 14.435785117662 3.08117011827877e-47 2.87343185171044e-45 4.03572401948555e-48 3.16125097156557
AAEL004466 42.4479513249843 2.05392390043941 0.5549614235867 3.70102103163308 0.000214733675349514 0.00061825274545276 4.39477404645305e-05 1.84345003273832
AAEL004496 2095.04838211771 1.17284382708708 0.197829076861502 5.92857150068076 3.05581349751909e-09 1.80491072339859e-08 1.3479161422396e-10 1.14570480807685
AAEL004502 286.390113711708 1.11090435169114 0.248615445286963 4.46836418553516 7.8820031338611e-06 2.89072135368739e-05 5.06437458875446e-07 1.06864441503594
AAEL004515 176.561515358455 2.08349252128957 0.239303999424935 8.70646761565356 3.13491477398246e-18 4.66601965798361e-17 2.99433733375702e-19 2.04568473317387
AAEL004517 546.540910159453 1.56945555413663 0.25776880767079 6.08861703756286 1.13890181922082e-09 7.01500052427192e-09 8.85887003780301e-11 1.52287692274735
AAEL004521 918.915950529638 2.23959049843494 0.159842799512745 14.011206668439 1.33123690491639e-44 1.0959293057922e-42 9.42230633901872e-46 2.2233287879343
AAEL004533 55.327818540675 1.9437146028572 0.467070181117134 4.16150437651199 3.16157937865592e-05 0.000105565798721722 5.24661097520789e-06 1.79310608726462
AAEL004544 203.832625464086 3.1139367621711 0.322157906713317 9.66587098215204 4.21023124086015e-22 8.69507445019855e-21 8.00721745906657e-23 3.05845975659355
AAEL004557 12.2699366609007 6.11288124786395 1.35916547860396 4.49752538899285 6.87489534924153e-06 2.54624963648452e-05 4.69437108163166e-06 5.48459552276069
AAEL004563 1278.15913688487 1.17542296286009 0.171397201564332 6.85788888110238 6.98855830261926e-12 5.58009501393753e-11 2.94265494143161e-13 1.15509920215853
AAEL004564 108.3245462241 10.2424338286331 1.24106093544328 8.25296610031059 1.54510891823051e-16 1.91327439387112e-15 5.86346848420614e-06 11.2948039258888
AAEL004572 174.498886849779 1.1453861453081 0.261352922707653 4.38252663655619 1.17310817846669e-05 4.18636541894078e-05 8.27801247880241e-07 1.09827964074485
AAEL004575 494.661558145993 1.92534683777723 0.21292313102425 9.0424503364923 1.53198501884385e-19 2.55766505873273e-18 1.50287572327759e-20 1.89457677518519
AAEL004581 210.877636160129 1.25233909488886 0.195361548193287 6.4103663513652 1.45170367094249e-10 9.96491473262821e-10 8.76862075925594e-12 1.22546986368287
AAEL004582 458.970898575753 1.70932333414722 0.331002559947508 5.16407889539673 2.41625775020387e-07 1.11750750732985e-06 2.6724950010182e-08 1.63269106066244
AAEL004591 154.681768213318 2.54578455793498 0.348205699364288 7.31115131826611 2.64863054287342e-13 2.42088076495253e-12 4.46525525966796e-14 2.4721962264593
AAEL004667 136.676989459819 2.68010574207174 0.329967983167326 8.12232058500253 4.57353313065478e-16 5.38936475623159e-15 7.30333075268978e-17 2.61586048179844
AAEL004669 70.9931059898836 2.16687957645879 0.383644490086319 5.64814465593196 1.62188680588309e-08 8.84039397343674e-08 2.23303456986086e-09 2.07001450917501
AAEL004674 55.1296257678167 4.74275006388214 0.584230326961865 8.11794568855327 4.74140880841254e-16 5.5816762274182e-15 7.47273298802525e-17 4.60923967973552
AAEL004680 1756.80727396875 2.76220713163525 0.230291707056844 11.9943838488002 3.80236075095019e-33 1.71927198045805e-31 3.42871316899032e-34 2.73024119359124
AAEL004685 461.595215256822 1.60367798457154 0.190201464580545 8.43147022084276 3.41349163751358e-17 4.56291709708843e-16 2.53462376640579e-18 1.57826563231106
AAEL004690 486.573089526457 1.78495946637619 0.228333814828341 7.81732424397194 5.39579890342626e-15 5.81839670372171e-14 4.06578804766331e-16 1.74903308443193
AAEL004717 73.6090350375396 2.25029166641455 0.339678278043224 6.62477353387961 3.47780950602185e-11 2.56421322256843e-10 4.49798464095563e-12 2.17584741128785
AAEL004725 808.942095940291 1.30302540496227 0.196137260683068 6.64343633853327 3.06452876644e-11 2.28205114691169e-10 1.6333126719077e-12 1.27596746582498
AAEL004728 228.463484931623 2.01769943055362 0.257691985929658 7.82988816386548 4.88304131302785e-15 5.28457517258508e-14 4.54389708788757e-16 1.97334948522203
AAEL004729 62.2506769441368 2.21403324529501 0.489656947445074 4.52160080000369 6.13737217194376e-06 2.29086340264205e-05 1.17461934606927e-06 2.05551408559092
AAEL004733 1041.45269054503 1.48960701918118 0.174406813121556 8.54099098836795 1.33075593675699e-17 1.86227826694821e-16 7.12711548811568e-19 1.46812686192949
AAEL004739 3357.09037635925 2.46446758729204 0.163348341338273 15.0871907672969 1.96637882108841e-51 2.25698692185888e-49 1.37042860963993e-52 2.44829145429971
AAEL004765 21.130715328546 5.40138227219298 0.997246118200242 5.41629811699944 6.08456199015758e-08 3.0672050876905e-07 5.37658150309213e-09 5.05776191774405
AAEL004773 284.143917468646 1.4184012595627 0.248846859637751 5.69989615953958 1.19880427765927e-08 6.62505864000864e-08 7.47359618640416e-10 1.37451491160278
AAEL004803 157.527020998978 1.0857879986448 0.221884319267281 4.89348685040185 9.90649362911945e-07 4.17562904134177e-06 5.81295036504123e-08 1.05220698346843
AAEL004823 2438.38446241726 2.34111321092719 0.207363439689899 11.2899034392379 1.4719829536845e-29 5.22948229706306e-28 1.28242525345197e-30 2.31433741861313
AAEL004824 1393.89379170659 1.67313789480044 0.149296193350481 11.2068356014453 3.77447278036266e-29 1.30219310922512e-27 2.08669784706841e-30 1.65778987517442
AAEL004829 2902.66587272196 1.6607220167999 0.228399257266351 7.2711358026144 3.56477339119963e-13 3.21395014884818e-12 3.34740149769062e-14 1.62369606353191
AAEL004846 605.32000661317 2.04217688031601 0.157678286574478 12.9515415513562 2.30282793382779e-38 1.41695139412899e-36 1.94799386011231e-39 2.02572133286555
AAEL004862 433.065445753315 2.05214557731488 0.183328214252447 11.1938338879417 4.37115500945841e-29 1.49938153298578e-27 3.48928661376881e-30 2.02993545439588
AAEL004863 212.282906460921 1.48560623817484 0.207404899248248 7.16283098210076 7.90277638276123e-13 6.91102136857296e-12 5.60424941247076e-14 1.45495023852567
AAEL004897 1199.838709165 5.45569612200201 0.419228889133512 13.0136454414632 1.0234096609518e-38 6.42970585409557e-37 2.27915087412452e-39 5.39588022677787
AAEL004898 40.6737767242245 1.79199559401507 0.424262739726695 4.22378735207682 2.4023073055426e-05 8.16989809295215e-05 3.3495295486288e-06 1.66560113740035
AAEL004905 986.293047521768 1.58629499662776 0.208816866925886 7.59658460535551 3.04048542924571e-14 3.07058160481439e-13 1.59507325382526e-15 1.55579808394236
AAEL004919 576.065615415377 1.38181866788395 0.24935175095346 5.54164413363938 2.996447864807e-08 1.5770986844004e-07 2.01917405585764e-09 1.33792072825274
AAEL004935 24.9652151397524 2.52867962078707 0.593748718737864 4.25883802522101 2.05492298841824e-05 7.05482189035045e-05 4.79314203190216e-06 2.30757939288509
AAEL004951 731.982350693215 1.67205701058777 0.249557252381137 6.70009384473471 2.08285734310466e-11 1.58162010843768e-10 1.70077537234409e-12 1.62851677128452
AAEL004957 1109.87851221018 1.47027438494303 0.179008687181089 8.21342476779173 2.14967431567477e-16 2.61310206784213e-15 1.50026932054639e-17 1.4475643873348
AAEL004958 149.80894108616 1.85900381615798 0.415673568302379 4.47226852491535 7.73941565454648e-06 2.84350275987447e-05 1.11801709106649e-06 1.73945027104409
AAEL004972 2271.65230853009 1.68549744777513 0.191817785839833 8.7869716585224 1.53645523355457e-18 2.35136745165909e-17 1.21517188473968e-19 1.66039210982991
AAEL004987 2670.07234449479 2.07539255600493 0.220662080143299 9.40529770523853 5.18831200285196e-21 9.89343137029455e-20 4.27851700341339e-22 2.04256938660654
AAEL004988 7823.79647838112 3.01403786615102 0.214359206747483 14.0606877207825 6.62393609238034e-45 5.56830458695381e-43 6.71703224333197e-46 2.9886449571587
AAEL005003 913.76145940547 2.05620036357567 0.197849220311775 10.3927645523974 2.67485525937084e-25 7.30657831375509e-24 1.71358446218708e-26 2.03033835519156
AAEL005013 2018.45375251241 1.14162324456525 0.145853609630724 7.82718540497998 4.98913073688252e-15 5.3896157109653e-14 2.05114681948059e-16 1.12651830143337
AAEL005017 1086.17866364247 2.07333440547793 0.19157609098322 10.8225112791321 2.6929570252195e-27 8.2850072190838e-26 2.15387929506368e-28 2.04921726190551
AAEL005032 1727.83842658938 1.38983190484948 0.185312854687951 7.49992172528898 6.38559537938056e-14 6.27881812550788e-13 2.88138976755087e-15 1.36557220122769
AAEL005060 12.0136156246066 3.77257899757503 0.884683687429578 4.26432526244057 2.00507184273884e-05 6.90154053828534e-05 5.2826984186491e-06 3.39028236728142
AAEL005064 539.726604104234 1.04887682542658 0.222027167725646 4.72409226389199 2.31145465899447e-06 9.19727808813898e-06 1.32366976845564e-07 1.01565970649472
AAEL005137 502.433000498407 1.66109545196273 0.209099777493531 7.94403261387556 1.95712100482123e-15 2.18542127544911e-14 1.36502873998719e-16 1.63027819714631
AAEL005143 5145.54951167582 2.27492876820818 0.260888010593257 8.71994371468054 2.78340119056476e-18 4.15838047706778e-17 3.09153618565179e-19 2.23193087901333
AAEL005147 292.492864563118 2.02962770100567 0.366717544665841 5.53458030718192 3.11974466897433e-08 1.63838064731837e-07 4.05977250351689e-09 1.93937171581397
AAEL005160 308.140759066459 2.75422236611463 0.257770085819193 10.684802145919 1.19904450820361e-26 3.53407266529048e-25 1.07700510194052e-27 2.71606253722287
AAEL005170 16520.5973200765 2.20927774239392 0.240014307697371 9.20477518023446 3.42387203485129e-20 6.12755029685456e-19 3.04981551872425e-21 2.16814892284954
AAEL005179 1718.93467744694 2.06845770134786 0.255543966196214 8.09433199357812 5.7579452272082e-16 6.71872846306787e-15 6.1459598157739e-17 2.02719470373436
AAEL005187 2666.14770772785 1.2936733241291 0.20602258502309 6.27927915759384 3.40146374328848e-10 2.21391890423307e-09 2.20174545222732e-11 1.26381138208378
AAEL005188 256.495672614714 4.52628598938959 1.02366214023836 4.42166004921862 9.79454731373684e-06 3.54940835713651e-05 6.13469568861242e-06 4.06830470055047
AAEL005206 300.978569274827 1.13252779407564 0.23315925560692 4.85731433276212 1.18988622262675e-06 4.95246577388269e-06 7.5498848995367e-08 1.09512439280647
AAEL005218 758.490775574849 2.23079821565516 0.236000027070253 9.45253372785035 3.30726332753997e-21 6.41931745379587e-20 2.58215137542003e-22 2.19513470664346
AAEL005224 326.276458554898 2.45856445335058 0.214244862530894 11.4754884868993 1.75185525086997e-30 6.59681265919082e-29 1.39000734967006e-31 2.43054670534617
AAEL005228 243.287340801843 1.66598390177463 0.232887451116765 7.15360099389526 8.45305398998015e-13 7.37064320514193e-12 6.53168784522894e-14 1.62791200022907
AAEL005237 365.473513723673 1.46231195595943 0.20181119189625 7.24594083320808 4.29447566444654e-13 3.84281529284095e-12 3.21156170571141e-14 1.43347211818363
AAEL005238 2032.22147887952 1.28074064662362 0.192831494353902 6.64176072956776 3.09957852530188e-11 2.30344929397765e-10 1.61090625289145e-12 1.25453208102546
AAEL005269 16711.537741612 2.4984463845543 0.222820096121623 11.2128413372129 3.52686662394735e-29 1.22029585188578e-27 4.90782203132067e-30 2.46653920780018
AAEL005285 333.68066525927 1.08194656454673 0.178870950855733 6.04875503468065 1.4596940868018e-09 8.91728163467403e-09 7.06558815889898e-11 1.06015078562362
AAEL005290 1255.62323034996 1.68083934540198 0.233793175103393 7.18942862493161 6.50630213388361e-13 5.74875859157429e-12 5.52133299820415e-14 1.64263819641455
AAEL005316 52.7729938630841 4.27119703555721 0.524192723806281 8.14814254677762 3.69556581521208e-16 4.41732481266423e-15 5.75913089923301e-17 4.15467602464301
AAEL005342 638.399854160434 1.24851177292404 0.232354503166439 5.37330568553564 7.73061069530846e-08 3.82588307918313e-07 4.81738835075956e-09 1.2106843418045
AAEL005345 99.036992378976 2.94689309049545 0.472326680892465 6.23909935582566 4.40097408023573e-10 2.83357214648188e-09 1.00332406138809e-10 2.81936378111449
AAEL005375 36.3226782450685 1.88236035010345 0.460855693017775 4.08448974076328 4.41737779533977e-05 0.000144347765515935 6.30903691742974e-06 1.73546583565712
AAEL005386 947.092011994845 2.07009596185298 0.255543803545099 8.10074802493751 5.46222804189909e-16 6.39241334668132e-15 6.27659894371993e-17 2.02704886276856
AAEL005392 1115.68898180334 2.91832245853532 0.186058309102685 15.6849886071183 1.91597496873609e-55 2.6594178141631e-53 1.44420991744131e-56 2.89899719415005
AAEL005407 1065.85610173902 1.90378399049321 0.195658441622856 9.73013980231365 2.24284497951465e-22 4.84009809345955e-21 2.10374244691415e-23 1.87777115553609
AAEL005411 634.626713986685 1.12617067740411 0.221402224522859 5.08653731836303 3.64659993321246e-07 1.64510443699007e-06 2.16393437479929e-08 1.0926809059112
AAEL005417 268.943627157948 1.46339355479957 0.194156789022194 7.53717427121383 4.80264330765419e-14 4.7576060716571e-13 2.14166935304837e-15 1.43671014948379
AAEL005422 4603.30321099795 3.22344205593906 0.159247426847284 20.2417214504213 4.20231955043849e-91 2.38871849874211e-88 1.31610884253914e-91 3.21070494949352
AAEL005458 1963.76127847726 1.2749541428979 0.223927151284366 5.69361122840718 1.24380122799548e-08 6.85468848503325e-08 6.30321159767306e-10 1.24029663658314
AAEL005463 110.133091572864 1.45799761963668 0.335712014580625 4.34300101370523 1.40549485361527e-05 4.94179442344786e-05 1.34217113464985e-06 1.3780097518802
AAEL005464 1440.87684188569 1.84787801108129 0.159278116554861 11.6015812532842 4.04533726850807e-31 1.5832521630879e-29 2.78484172200317e-32 1.83079889365892
AAEL005474 271.501354434572 2.1260629367239 0.323749657771419 6.56699670776176 5.13401815168768e-11 3.70973212328667e-10 6.66796195930048e-12 2.05692907380043
AAEL005485 245.420475528813 1.35608266676752 0.281893980711638 4.81061235626283 1.50468590932007e-06 6.15328389844252e-06 1.20448940271926e-07 1.29986539522479
AAEL005491 480.698289123987 1.3248881606218 0.262881428521537 5.03986975448612 4.6584877221404e-07 2.06799434507958e-06 3.4357994300227e-08 1.27612999709218
AAEL005508 4044.57557766605 2.90582429872256 0.22670797682677 12.8174770883467 1.30890521265448e-37 7.51173150166182e-36 2.15770203497575e-38 2.87846950690193
AAEL005530 1070.16209812281 3.3847958690379 0.448746894387628 7.54277279992518 4.60082329712374e-14 4.56525583522577e-13 9.85328357235594e-15 3.28119229355085
AAEL005531 524.609337865338 1.12846925262882 0.270143454461577 4.17729629939757 2.94994643833086e-05 9.89143557144818e-05 1.99838313360038e-06 1.07852863345562
