baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL001170 383.893628722286 1.27026638116949 0.188828425869183 6.7270929963135 1.73086127325481e-11 6.02427169131739e-11 6.4729919075552e-13 1.24614689438355
AAEL001172 104.195475552757 1.04269188861837 0.247037405943351 4.22078545002805 2.4345256279141e-05 5.12880951627708e-05 7.97218112221882e-07 1.00338568095551
AAEL001181 119.426641821909 2.23663649027932 0.261908322326431 8.53976868857061 1.34490785214138e-17 6.98977119054697e-17 7.94519052942185e-19 2.19352622494798
AAEL001184 1120.10579690761 4.63748046556385 0.309954840586691 14.9617939722635 1.30461193802321e-50 3.61865665785168e-49 1.95509855460841e-51 4.60033902243322
AAEL001196 21.9773401824882 3.19934261624094 0.67024479144971 4.77339422410267 1.81146709169706e-06 4.21633434710832e-06 2.78406020007737e-07 2.95764170333183
AAEL001198 988.426126638333 1.99578179357463 0.193258923549391 10.3269839080138 5.32073202773626e-25 4.21798619034301e-24 2.55454936734505e-26 1.9714662246292
AAEL001203 138.250484470635 2.78645422323478 0.40683532497647 6.84909606459552 7.43180805737335e-12 2.65218465470902e-11 8.55896221735049e-13 2.69271966372411
AAEL001209 2257.05672278035 1.41538810659282 0.18399481315239 7.6925435143683 1.44238400851109e-14 6.21893186798861e-14 4.64245152198114e-16 1.39230773101877
AAEL001210 2155.28646623935 1.43058133767865 0.204210919360645 7.0054105929183 2.46262554092569e-12 9.1195563414473e-12 9.54406035838369e-14 1.40223682764773
AAEL001220 316.458173807148 1.07237929409327 0.279712369362447 3.83386439626378 0.000126145700409428 0.000248720313950833 4.60705441479806e-06 1.0218911516488
AAEL001228 111.523094638073 2.47486399201073 0.283116263580188 8.74151121067536 2.30012698667068e-18 1.25027485776319e-17 1.63565637457457e-19 2.42655479616178
AAEL001231 39.5952915201293 1.52117180105517 0.437761487558102 3.47488722578244 0.000511068157019672 0.000945461173143806 3.33126505312628e-05 1.38984540419768
AAEL001232 1408.52118555904 3.10113082297741 0.255061473351662 12.1583663037254 5.17839285088521e-34 6.45981705903563e-33 4.06459169344693e-35 3.0669820441175
AAEL001233 347.297309163106 4.27891704322559 0.264116212507548 16.2008874904009 4.9704531846263e-59 1.97509293317627e-57 5.10195606904397e-60 4.25000586260868
AAEL001241 197.591909797614 3.57884880104414 0.361440448728402 9.90162781624201 4.09553803156319e-23 2.93139695584952e-22 4.04498731238382e-24 3.51605884636919
AAEL001256 16.439793057805 5.15474369539524 1.25200037573899 4.11720618881818 3.83492955568793e-05 7.93010881694945e-05 8.58133964870074e-06 4.54298076505914
AAEL001268 109.593307537652 2.20652988622099 0.309511647096203 7.12906899279029 1.01050077270404e-12 3.86281899722451e-12 7.72107223286707e-14 2.1457777058955
AAEL001278 15.3236619242622 7.57616871626761 1.44611667129486 5.23897474294646 1.61471133142202e-07 4.11749765381322e-07 0.000108034598616048 8.03150714094241
AAEL001281 1080.42985514487 2.31138813177233 0.258606271577734 8.93786572796847 3.96758769325236e-19 2.25430022720481e-18 2.44221055105736e-20 2.27025818381206
AAEL001287 253.349366533779 2.72394802601477 0.374278598243298 7.27786210272189 3.39151735956631e-13 1.33636537301407e-12 3.44211867612204e-14 2.64340433763155
AAEL001290 6.48029864568107 6.33277325565096 1.58337797998508 3.99953348834032 6.34674669592432e-05 0.000128866508277329 0.00063778390498649 6.30936401237652
AAEL001293 426.517879638552 2.8564590555401 0.326010894948981 8.76185152029081 1.92069160488642e-18 1.04987868838035e-17 1.92740714346643e-19 2.79756105465746
AAEL001294 314.373384431941 3.14572350217576 0.408106842526711 7.70808811413122 1.27716560293323e-14 5.52349067989822e-14 1.40231643011793e-15 3.0578747161212
AAEL001295 564.812347680198 4.50914983089913 0.446977123405762 10.0880998037248 6.23650478879841e-24 4.62845050953212e-23 7.93554414803844e-25 4.42892846422714
AAEL001299 163.100661774512 3.07971370748219 0.264371655521022 11.6491826682884 2.31670089488783e-31 2.55360874292157e-30 2.36939189274319e-32 3.04275049824851
AAEL001301 99.4691709768323 3.4220214317886 0.406675884201482 8.41461607320982 3.94183787592161e-17 1.99635169442761e-16 4.47293919667252e-18 3.33949024737828
AAEL001305 153.422835849384 2.32554048636186 0.305044627896956 7.6236074124453 2.46682849530847e-14 1.04931268478289e-13 1.95762829972533e-15 2.26772480960135
AAEL001308 903.072903702952 1.72312377231852 0.171181792931827 10.0660458265252 7.80533003046553e-24 5.77248328274102e-23 3.40846245953607e-25 1.70363221280058
AAEL001312 342.904302834296 1.13178173077922 0.229024168189954 4.9417567574812 7.74217708249963e-07 1.86117649720776e-06 2.75212186888742e-08 1.09721143785907
AAEL001318 30.0336443547684 3.21570109029846 0.570497634003057 5.63665981878767 1.73380128628774e-08 4.79233866222927e-08 2.27102375652449e-09 3.04324468025859
AAEL001319 10123.5930729753 8.87250907986943 0.250383025584183 35.4357451315578 4.80942171785538e-275 3.04821148477674e-271 3.35909791179259e-275 8.8593190280119
AAEL001323 918.301186254212 3.16802387940389 0.247337311375536 12.8085158756894 1.46917669358504e-37 2.16298301601439e-36 1.04216661664231e-38 3.13632065511421
AAEL001344 26.5884668380289 1.9752782604533 0.544004341167798 3.63099723839157 0.000282328205891033 0.000538002456084596 2.737139771293e-05 1.77685059067248
AAEL001346 70.9693396019035 1.27845877111909 0.328112640705 3.896402065986 9.76322598697625e-05 0.000194755022428975 4.48677285839991e-06 1.20569965461608
AAEL001349 106.707496346744 1.06237670762165 0.248265513820964 4.27919565335918 1.87569927458579e-05 3.99401377534849e-05 6.48663356370649e-07 1.02252878799918
AAEL001351 846.78301307423 2.06865590577014 0.183619798204334 11.265974181434 1.93203296601494e-29 1.93600394286209e-28 8.62055897267267e-31 2.04695227828152
AAEL001355 194.736235944617 1.27654278495281 0.215347963666249 5.92781451572595 3.06992975615407e-09 8.9788716172148e-09 1.13666063732261e-10 1.24512261632812
AAEL001358 64.6619810345751 1.99979523850766 0.370193922710511 5.40202071353692 6.58943388099692e-08 1.73654186851387e-07 4.9192279001234e-09 1.90938532743218
AAEL001368 214.265956315598 2.17273762456752 0.225766615138602 9.62382158776503 6.34297715730837e-22 4.2586641126081e-21 3.59336429717739e-23 2.14039128402862
AAEL001374 65.5855611234563 1.89539683844775 0.294191319960832 6.44273542366953 1.17339147194837e-10 3.83545907643567e-10 7.18539796333103e-12 1.83775318597126
AAEL001390 11953.1239660348 5.39354561907239 0.251650633103025 21.4326725610275 6.62652042546213e-102 1.44823746401997e-99 1.37086636786854e-102 5.37388794300015
AAEL001403 167.587151712304 3.0508118678803 0.235255961016444 12.9680534116925 1.85686242213618e-38 2.82013752910391e-37 1.37437186757797e-39 3.02135254370347
AAEL001435 42.4756953123405 2.58897615677194 0.450222400152806 5.75043835200834 8.90123569326823e-09 2.51744898812736e-08 1.0104082114632e-09 2.46797870780768
AAEL001437 313.740842408695 7.23277053656533 1.02280161963062 7.0715282394424 1.53236610398311e-12 5.77072867917108e-12 3.96398894852103e-13 6.94934804557736
AAEL001446 1423.40178163097 2.27891920370039 0.249321929388275 9.14046834665462 6.2182441531544e-20 3.71453642249695e-19 4.5443779509863e-21 2.24034236274307
AAEL001447 936.026647385627 1.32971608903758 0.178597265086893 7.44533287444593 9.6700278518929e-14 3.94773826249902e-13 3.24940783203362e-15 1.30810948677509
AAEL001457 487.455382581905 2.49146703608883 0.175053488043213 14.2326043538978 5.74998369189909e-46 1.27871567155286e-44 3.18837826785541e-47 2.47328739550595
AAEL001464 160.793384112026 1.10686465182301 0.220596359731827 5.01760161939481 5.23205284969122e-07 1.27614973874708e-06 1.75591698409788e-08 1.07493646981889
AAEL001478 240.336613023264 1.89338121867136 0.279901756517436 6.76444922043001 1.33817282325569e-11 4.69490138599201e-11 8.91837084053383e-13 1.84099985336727
AAEL001483 57.6033526789399 1.832466478017 0.364772122351785 5.02359244506568 5.07137965413814e-07 1.23862829471782e-06 3.54929656962288e-08 1.74273267427801
AAEL001485 126.40989608416 1.38814443824109 0.295755523081179 4.69355372903746 2.68499428721924e-06 6.15349621854838e-06 1.28382161535099e-07 1.32858594784651
AAEL001490 1278.76646375426 1.90437889380294 0.301686517321133 6.31244283209317 2.74664937932283e-10 8.74128233298924e-10 1.74074483897854e-11 1.84407845195337
AAEL001493 451.109624857112 3.12533320749625 0.280530859426485 11.1407822080097 7.94187236151663e-29 7.69657293995297e-28 6.63313877990683e-30 3.08453608684296
AAEL001494 43.8425804779681 4.27899566207511 0.547395648561277 7.81700708312463 5.40940611016279e-15 2.3817169799383e-14 3.93438830866335e-16 4.15332543761139
AAEL001498 109.248218450298 1.41840465998169 0.239071296628978 5.93297765136128 2.97489357625508e-09 8.71901756592126e-09 1.26899295701984e-10 1.37926685668048
AAEL001513 30.2103977263807 2.12303679600137 0.46350988475128 4.58034847981848 4.64201818039255e-06 1.04367191299496e-05 4.21098945745451e-07 1.98264970540152
AAEL001517 238.576182261341 1.98141977047439 0.283983130656457 6.97724461975657 3.01025320278389e-12 1.10666965192832e-11 2.18683240794408e-13 1.9282891673309
AAEL001532 530.305704613784 1.88975315232125 0.311065659749439 6.07509409377889 1.23915039999717e-09 3.74879963493177e-09 8.70430935685785e-11 1.82545859726945
AAEL001533 13.076683444376 3.33282397995766 0.844250214411622 3.94767324078251 7.89144110969516e-05 0.000158755606263285 1.52715001393483e-05 2.94862464034107
AAEL001536 16.4067270672832 2.58635734739118 0.731433954415961 3.53600941243744 0.000406220219837374 0.00076048552749351 6.82014165807512e-05 2.25278503201458
AAEL001553 21.2582225197345 8.0516428503723 1.3267915718081 6.06850617795214 1.29105450771672e-09 3.90023997612421e-09 4.32755724000022e-05 8.69884953559792
AAEL001565 173.153213208144 1.56477582316586 0.219186269446952 7.13902301961746 9.39965937292182e-13 3.60405572326549e-12 4.06899705520631e-14 1.53192975627408
AAEL001568 31.9403797813661 2.98586418852304 0.491505504762078 6.07493539664099 1.24037647101034e-09 3.75161349237104e-09 1.31357772405433e-10 2.85347116707767
AAEL001569 696.667217479987 1.13305844773166 0.127785744026259 8.86686113827236 7.52366404580287e-19 4.20873633912609e-18 1.73024849792988e-20 1.12225472718898
AAEL001570 1287.0708246311 2.0697512866204 0.269770063549038 7.67227934557003 1.68966467398838e-14 7.24321589701615e-14 9.34644555640929e-16 2.02289005965259
AAEL001577 11423.7040600299 2.73278947039951 0.185260159727099 14.7510909761985 3.0273105158152e-49 7.81551692433268e-48 2.79636704799163e-50 2.71176257952299
AAEL001584 97.4494689328162 4.33951341029762 0.425616628807617 10.1958267524813 2.0697592571042e-24 1.57669881869308e-23 1.82034973635479e-25 4.26461301239366
AAEL001593 13365.5426496129 2.8994285881687 0.21286440814557 13.6210116732427 3.00377651668346e-42 5.46282225616636e-41 3.14856744108978e-43 2.87610598270927
AAEL001607 381.532552137129 1.30434372524719 0.259124097618711 5.03366432236059 4.81191970424018e-07 1.17752691449708e-06 2.04027295503944e-08 1.25883363272028
AAEL001616 1033.6444606389 1.38418273301489 0.187826836563194 7.36946199138687 1.71317999454598e-13 6.88749432631298e-13 5.8914682247776e-15 1.35991053366963
AAEL001625 450.869634519606 2.61602758588524 0.249648809747005 10.4788305962136 1.08071748670035e-25 8.86677984557517e-25 7.14107071125057e-27 2.57973797193339
AAEL001627 563.683780472312 2.45714384368937 0.288677855665219 8.51171572556964 1.71378323987715e-17 8.8669046321154e-17 1.37531504542785e-18 2.40861522096587
AAEL001639 118.27758511353 2.57460910826645 0.339523704300768 7.58300252870039 3.376482630193e-14 1.42430262297259e-13 3.10658381685172e-15 2.50622051465039
AAEL001640 10.2289761015161 3.72051350039022 1.04627172580841 3.55597251518532 0.000376583448830536 0.000708245073794639 9.05060063330527e-05 3.1636349676695
AAEL001645 203.209486865075 2.71488750145845 0.280120386547713 9.69185975686214 3.26527863548623e-22 2.22650198942568e-21 2.67477525214748e-23 2.66998861991963
AAEL001671 49.1851889340988 4.64537949020893 0.511341733532369 9.08468678689387 1.03997679852748e-19 6.09465829779673e-19 6.32935313100042e-21 4.54306395687271
AAEL001673 26931.5117677479 3.210238910971 0.189813746272254 16.9125733726707 3.63482945442461e-64 1.75190487316678e-62 3.49791307060786e-65 3.19036802049138
AAEL001675 65.1435232416088 5.37580681951295 0.743898585528062 7.22653184734434 4.954844736044e-13 1.93194745844644e-12 5.00134259621441e-14 5.18325790550803
AAEL001677 1478.76110389861 10.1177900354305 0.634899579103955 15.936047791542 3.56179989882351e-57 1.32402860755093e-55 1.02203208789329e-58 10.0397137346878
AAEL001682 319.572934083229 1.33268226286123 0.154782220153517 8.61004746888522 7.3030329259734e-18 3.8540068846644e-17 2.19422676670035e-19 1.31643061798064
AAEL001683 1535.53489187211 11.0381002650879 0.778468347697055 14.1792537843599 1.23149086644563e-45 2.68681208658603e-44 4.28949508308949e-48 10.9243481947872
AAEL001687 80.4615498891361 3.0715140389958 0.315486418838341 9.73580431863116 2.12132788505694e-22 1.45744998758709e-21 1.54899250955586e-23 3.01830520073784
AAEL001696 19.9999919947681 2.38365773053963 0.525938450022473 4.53219902526194 5.83728122637564e-06 1.30041084051911e-05 6.24310045451271e-07 2.21018806392672
AAEL001699 466.200425411117 1.82667428946432 0.171046915666474 10.6793757861508 1.27123555325893e-26 1.09322807823e-25 6.31126269454419e-28 1.8072169230162
AAEL001704 1773.60989922352 14.4337784273608 1.21585083812941 11.8713397850407 1.66775147380787e-32 1.95022303339378e-31 5.30463937933376e-08 15.9470852824665
AAEL001708 693.492393652497 4.31695436110182 0.21585706411964 19.9991340506193 5.60369825906011e-89 6.8300460703698e-87 5.28595420370828e-90 4.29805094505511
AAEL001737 381.851079438464 2.86873375338272 0.322646424046137 8.89126157794485 6.04189578192505e-19 3.39933736936005e-18 5.74162348465939e-20 2.81098681362649
AAEL001744 172.286818200059 2.1888298270753 0.264410847351152 8.27813930102654 1.25114819262876e-16 6.15427027154138e-16 8.38427671721705e-18 2.14419550288341
AAEL001745 394.086332262442 8.07367659876972 0.539293318115011 14.970844858582 1.13865496225503e-50 3.17221764869115e-49 1.34147423135233e-52 8.00486081981308
AAEL001747 345.875782471539 3.32636757669644 0.29106428760475 11.4282916810924 3.01991515968851e-30 3.13004452691836e-29 3.33899168454371e-31 3.28377188263267
AAEL001752 807.972177623997 1.14713886309002 0.169946835820496 6.74998659169903 1.47858819070975e-11 5.16894205886288e-11 4.88872136617686e-13 1.12806084962905
AAEL001754 152.716490214786 1.5661603277055 0.287964590418556 5.43872538435746 5.36630938622972e-08 1.42666396350352e-07 2.72966717018562e-09 1.50933122483327
AAEL001766 802.460859079081 3.29910997096469 0.284721738463512 11.5871376339867 4.78869200112944e-31 5.17489000906366e-30 5.32388526992153e-32 3.25821529770544
AAEL001782 374.658669575802 1.0949662650602 0.212998847382839 5.14071450861956 2.73695654351901e-07 6.84833421745893e-07 8.97321307110788e-09 1.06532068443256
AAEL001796 299.464860773731 1.26590227871819 0.193926172637415 6.52775363687012 6.67633907944505e-11 2.22474432626302e-10 2.28682377634806e-12 1.24046528779643
AAEL001799 293.033918860335 2.38422641717778 0.238298238349869 10.0052204904564 1.44569282664134e-23 1.05867141943995e-22 8.60309418676465e-25 2.34971350139326
AAEL001803 697.796037975915 2.96532724603514 0.262020510178034 11.3171569814145 1.0791508483344e-29 1.08998535087545e-28 7.94637961573238e-31 2.92866184359989
AAEL001816 264.796562622621 2.51318202140794 0.269198622831139 9.33579078145727 1.00240145739685e-20 6.26859441241362e-20 8.30971432231894e-22 2.47002694805242
AAEL001817 191.650917523224 3.80100381508554 0.328673894478034 11.564666007691 6.2232976782536e-31 6.66393962944961e-30 6.84394172671063e-32 3.75152061513824
AAEL001818 2801.01656021708 5.4120824826109 0.297107354763304 18.2159155464951 3.85908044029695e-74 2.7026355613925e-72 4.21692574579175e-75 5.38091312595261
AAEL001821 13.1530410360538 3.21686750768634 0.796236639650773 4.04008977669911 5.3430744788272e-05 0.000109310542436433 8.00163023155911e-06 2.87398469286498
AAEL001822 25.9199880164556 5.90852512003938 1.09410503521254 5.40032714399454 6.65194792968446e-08 1.7522878627739e-07 4.33123063893709e-09 5.52577601682415
AAEL001835 287.752710284296 1.95316097555955 0.286199070421987 6.82448399528239 8.82419107418866e-12 3.13232836898391e-11 6.26695275797736e-13 1.89907314407546
AAEL001836 18.7458264303742 3.36542799848024 0.938233831126445 3.58698214328906 0.000334527222621496 0.000633567469587641 9.33314483316047e-05 2.8791721107932
AAEL001850 196.647026932156 2.31905429328488 0.215105619169846 10.7810028498315 4.23245991862933e-27 3.73611851870094e-26 3.11831119360151e-28 2.29051023301473
AAEL001851 2335.80955104511 1.64594696138722 0.2569226953893 6.40638990219692 1.49005618646469e-10 4.83315051679285e-10 7.70563789478666e-12 1.60214788982107
AAEL001855 43.0870624685511 3.38170863951049 0.518688370951847 6.51973097701169 7.0433601638493e-11 2.3402787270499e-10 9.2580148830109e-12 3.24520424503884
AAEL001857 149.487848179767 3.30150897090748 0.3068531014244 10.7592491507565 5.36051391926561e-27 4.68619823728351e-26 5.44698216706187e-28 3.25393760920153
AAEL001864 1732.93304564411 2.78310528425656 0.270373517086217 10.293557276799 7.53404639725821e-25 5.89880000813126e-24 6.85860015137813e-26 2.74269335969514
AAEL001865 3817.79689803309 1.30871463108261 0.214322628070746 6.10628305029281 1.01978091481441e-09 3.10739011446813e-09 3.85416958360921e-11 1.27761160878649
AAEL001867 57.3811049202996 4.98489450293645 0.610113199787088 8.17044198466126 3.07261677513e-16 1.46919993366835e-15 3.76646545899988e-17 4.84613334409912
AAEL001877 81.3234758891999 2.72540365589916 0.328853293603184 8.28759726271075 1.15559094605025e-16 5.68864886684774e-16 9.75908881763189e-18 2.66341542449291
AAEL001878 445.084660939293 5.29444515003113 0.32924657719022 16.0804865314433 3.49622364353583e-58 1.34705565062189e-56 4.01741618512528e-59 5.25678074050535
AAEL001881 62.0473571282373 1.73590002069449 0.303058155337685 5.72794359802081 1.01655350292144e-08 2.8654285530425e-08 6.26650088817652e-10 1.67348107109999
AAEL001887 1633.88291701473 1.42494343702322 0.196646345252687 7.24622385019255 4.28551618606021e-13 1.67871456039861e-12 1.56853657349848e-14 1.39772207409271
AAEL001893 80.8801047195908 1.36598126496346 0.330647146287335 4.13123560962602 3.6081852451183e-05 7.48443072608732e-05 1.61346702754778e-06 1.29136110020055
